德国,Germany,莱茵黑森,Rheinhessen,,Bingen,,,,Bereich,,
德国,Germany,莱茵黑森,Rheinhessen,,Nierstein,,,,Bereich,,
德国,Germany,莱茵黑森,Rheinhessen,,Wonnegau,,,,Bereich,,
德国,Germany,萨勒乌斯特鲁特,Saale-Unstrut,,Schlossneuenburg,,,,Bereich,,
德国,Germany,萨勒乌斯特鲁特,Saale-Unstrut,,Thüringen,,,,Bereich,,
德国,Germany,萨克森自由州,Saxony,,Dresden,,,,Bereich,,
德国,Germany,萨克森自由州,Saxony,,Elstertal Meissen,,,,Bereich,,
德国,Germany,符腾堡州,Württemberg,,Bayerischer Bodensee,,,,Bereich,,
德国,Germany,符腾堡州,Württemberg,,Kocher-Jagst-Tauber,,,,Bereich,,
德国,Germany,符腾堡州,Württemberg,,Oberer Neckar,,,,Bereich,,
德国,Germany,符腾堡州,Württemberg,,Remstal-Stuttgart,,,,Bereich,,
德国,Germany,符腾堡州,Württemberg,,Württembergisch Bodensee,,,,Bereich,,
德国,Germany,符腾堡州,Württemberg,,Württembergisch Unterland,,,,Bereich,,
德国,Germany,阿尔,Ahr,,Walporzheim/Ahrtal,,Klosterberg,,Großlage,,
德国,Germany,巴登,Baden,,Badische Bergstraße,,Hohenberg,,Großlage,,
德国,Germany,巴登,Baden,,Badische Bergstraße,,Mannaberg,,Großlage,,
德国,Germany,巴登,Baden,,Badische Bergstraße,,Rittersberg,,Großlage,,
德国,Germany,巴登,Baden,,Badische Bergstraße,,Stiftsberg,,Großlage,,
德国,Germany,巴登,Baden,,Bodensee,,Sonnenufer,,Großlage,,
德国,Germany,巴登,Baden,,Breisgau,,Burg Lichteneck,,Großlage,,
德国,Germany,巴登,Baden,,Breisgau,,Burg Zähringen,,Großlage,,
德国,Germany,巴登,Baden,,Breisgau,,Schutterlindenberg,,Großlage,,
德国,Germany,巴登,Baden,,Kaiserstuhl,,Vulkanfelsen,,Großlage,,
德国,Germany,巴登,Baden,,Markgräflerland,,Attilafelsen,,Großlage,,
德国,Germany,巴登,Baden,,Markgräflerland,,Burg Neuenfels,,Großlage,,
德国,Germany,巴登,Baden,,Markgräflerland,,Lorettoberg,,Großlage,,
德国,Germany,巴登,Baden,,Markgräflerland,,Vogtei Rötteln,,Großlage,,
德国,Germany,巴登,Baden,,Ortenau,,Fürsteneck,,Großlage,,
德国,Germany,巴登,Baden,,Ortenau,,Schloss Rodeck,,Großlage,,
德国,Germany,巴登,Baden,,Tauberfranken,,Tauberklinge,,Großlage,,
德国,Germany,弗兰克尼,Franconia,,Maindreieck,,Burg,,Großlage,,
德国,Germany,弗兰克尼,Franconia,,Maindreieck,,Engelsberg,,Großlage,,
德国,Germany,弗兰克尼,Franconia,,Maindreieck,,Ewig Leben,,Großlage,,
德国,Germany,弗兰克尼,Franconia,,Maindreieck,,Hofrat,,Großlage,,
德国,Germany,弗兰克尼,Franconia,,Maindreieck,,Honigberg,,Großlage,,
德国,Germany,弗兰克尼,Franconia,,Maindreieck,,Kirchberg,,Großlage,,
德国,Germany,弗兰克尼,Franconia,,Maindreieck,,Marienberg,,Großlage,,
德国,Germany,弗兰克尼,Franconia,,Maindreieck,,Markgraf Babenberg,,Großlage,,
德国,Germany,弗兰克尼,Franconia,,Maindreieck,,Oelspiel,,Großlage,,
德国,Germany,弗兰克尼,Franconia,,Maindreieck,,Ravensburg,,Großlage,,
德国,Germany,弗兰克尼,Franconia,,Maindreieck,,Rosstal,,Großlage,,
德国,Germany,弗兰克尼,Franconia,,Maindreieck,,Teufelstor,,Großlage,,
德国,Germany,弗兰克尼,Franconia,,Mainviereck,,Heiligenthal,,Großlage,,
德国,Germany,弗兰克尼,Franconia,,Mainviereck,,Reuschberg,,Großlage,,
德国,Germany,弗兰克尼,Franconia,,Steigerwald,,Burgweg-Franken,,Großlage,,
德国,Germany,弗兰克尼,Franconia,,Steigerwald,,Herrenberg,,Großlage,,
德国,Germany,弗兰克尼,Franconia,,Steigerwald,,Kapellenberg,,Großlage,,
德国,Germany,弗兰克尼,Franconia,,Steigerwald,,Schild,,Großlage,,
德国,Germany,弗兰克尼,Franconia,,Steigerwald,,Schlossberg,,Großlage,,
德国,Germany,弗兰克尼,Franconia,,Steigerwald,,Schlosstück,,Großlage,,
德国,Germany, 黑森山道,Hessische Bergstraße,,Starkenburg,,Rott,,Großlage,,
德国,Germany, 黑森山道,Hessische Bergstraße,,Starkenburg,,Schlossberg,,Großlage,,
德国,Germany, 黑森山道,Hessische Bergstraße,,Starkenburg,,Wolfsmagen,,Großlage,,
德国,Germany,米特海姆,Mittelrhein,,Loreley,,Burg Hammerstein,,Großlage,,
德国,Germany,米特海姆,Mittelrhein,,Loreley,,Burg Rheinfels,,Großlage,,
德国,Germany,米特海姆,Mittelrhein,,Loreley,,Gedeonseck,,Großlage,,
德国,Germany,米特海姆,Mittelrhein,,Loreley,,Schloss Herrenberg,,Großlage,,
德国,Germany,米特海姆,Mittelrhein,,Loreley,,Lahntal,,Großlage,,
德国,Germany,米特海姆,Mittelrhein,,Loreley,,Loreleyfelsen,,Großlage,,
德国,Germany,米特海姆,Mittelrhein,,Loreley,,Marksburg,,Großlage,,
德国,Germany,米特海姆,Mittelrhein,,Loreley,,Schloss Reichenstein,,Großlage,,
德国,Germany,米特海姆,Mittelrhein,,Loreley,,Schloss Schönburg,,Großlage,,
德国,Germany,米特海姆,Mittelrhein,,Loreley,,Schloss Stahleck,,Großlage,,
德国,Germany,米特海姆,Mittelrhein,,Siebengebirge,,Petersberg,,Großlage,,
德国,Germany,摩泽尔,Mosel,,Bernkastel,,Badstube,,Großlage,,
德国,Germany,摩泽尔,Mosel,,Bernkastel,,Kurfürstlay,,Großlage,,
德国,Germany,摩泽尔,Mosel,,Bernkastel,,Michelsberg,,Großlage,,
德国,Germany,摩泽尔,Mosel,,Bernkastel,,Münzlay,,Großlage,,
德国,Germany,摩泽尔,Mosel,,Bernkastel,,Nacktarsch,,Großlage,,
德国,Germany,摩泽尔,Mosel,,Bernkastel,,Probstberg,,Großlage,,
德国,Germany,摩泽尔,Mosel,,Bernkastel,,St. Michael,,Großlage,,
德国,Germany,摩泽尔,Mosel,,Bernkastel,,Schwarzlay,,Großlage,,
德国,Germany,摩泽尔,Mosel,,Bernkastel,,Vom Heissen Stein,,Großlage,,
德国,Germany,摩泽尔,Mosel,,Burg Cochem,,Goldbäumchen,,Großlage,,
德国,Germany,摩泽尔,Mosel,,Burg Cochem,,Gradschaft,,Großlage,,
德国,Germany,摩泽尔,Mosel,,Burg Cochem,,Rosenhang,,Großlage,,
德国,Germany,摩泽尔,Mosel,,Burg Cochem,,Schwarze Katz,,Großlage,,
德国,Germany,摩泽尔,Mosel,,Burg Cochem,,Weinhex,,Großlage,,
德国,Germany,摩泽尔,Mosel,,Moseltor,,Schloss Bübinger,,Großlage,,
德国,Germany,摩泽尔,Mosel,,Obermosel,,Gipfel,,Großlage,,
德国,Germany,摩泽尔,Mosel,,Obermosel,,Königsberg,,Großlage,,
德国,Germany,摩泽尔,Mosel,,Ruwertal,,Römerlay,,Großlage,,
德国,Germany,摩泽尔,Mosel,,Saar,,Scharzberg,,Großlage,,
德国,Germany,那赫,Nahe,,Nahetal,,Burgweg-Nahe,,Großlage,,
德国,Germany,那赫,Nahe,,Nahetal,,Kronenberg,,Großlage,,
德国,Germany,那赫,Nahe,,Nahetal,,Paradiesgarten,,Großlage,,
德国,Germany,那赫,Nahe,,Nahetal,,Pfarrgarten,,Großlage,,
德国,Germany,那赫,Nahe,,Nahetal,,Rosengarten,,Großlage,,
德国,Germany,那赫,Nahe,,Nahetal,,Schlosskapelle,,Großlage,,
德国,Germany,那赫,Nahe,,Nahetal,,Sonnenborn,,Großlage,,
德国,Germany,普法尔茨,Palatinate/Pfalz,,Mittelhaardt-Deutsche Weinstraße,,Feuerberg,,Großlage,,
德国,Germany,普法尔茨,Palatinate/Pfalz,,Mittelhaardt-Deutsche Weinstraße,,Gradenstück,,Großlage,,
德国,Germany,普法尔茨,Palatinate/Pfalz,,Mittelhaardt-Deutsche Weinstraße,,Hochmess,,Großlage,,
德国,Germany,普法尔茨,Palatinate/Pfalz,,Mittelhaardt-Deutsche Weinstraße,,Hofstück,,Großlage,,
德国,Germany,普法尔茨,Palatinate/Pfalz,,Mittelhaardt-Deutsche Weinstraße,,Höllenpfad,,Großlage,,
德国,Germany,普法尔茨,Palatinate/Pfalz,,Mittelhaardt-Deutsche Weinstraße,,Honigsäckel,,Großlage,,
德国,Germany,普法尔茨,Palatinate/Pfalz,,Mittelhaardt-Deutsche Weinstraße,,Kobnert,,Großlage,,
德国,Germany,普法尔茨,Palatinate/Pfalz,,Mittelhaardt-Deutsche Weinstraße,,Mariengarten,,Großlage,,
德国,Germany,普法尔茨,Palatinate/Pfalz,,Mittelhaardt-Deutsche Weinstraße,,Meerspinne,,Großlage,,
德国,Germany,普法尔茨,Palatinate/Pfalz,,Mittelhaardt-Deutsche Weinstraße,,Pfaffengrund,,Großlage,,
德国,Germany,普法尔茨,Palatinate/Pfalz,,Mittelhaardt-Deutsche Weinstraße,,Rebstöckel,,Großlage,,
德国,Germany,普法尔茨,Palatinate/Pfalz,,Mittelhaardt-Deutsche Weinstraße,,Rosenbühl,,Großlage,,
德国,Germany,普法尔茨,Palatinate/Pfalz,,Mittelhaardt-Deutsche Weinstraße,,Schenkenböhl,,Großlage,,
德国,Germany,普法尔茨,Palatinate/Pfalz,,Mittelhaardt-Deutsche Weinstraße,,Schnepfenflug an der Weinstraße,,Großlage,,
德国,Germany,普法尔茨,Palatinate/Pfalz,,Mittelhaardt-Deutsche Weinstraße,,Schnepfenflug vom Zellertal,,Großlage,,
德国,Germany,普法尔茨,Palatinate/Pfalz,,Mittelhaardt-Deutsche Weinstraße,,Schwarzerde,,Großlage,,
德国,Germany,普法尔茨,Palatinate/Pfalz,,Südliche Weinstraße,,Bischofskreuz,,Großlage,,
德国,Germany,普法尔茨,Palatinate/Pfalz,,Südliche Weinstraße,,Guttenberg,,Großlage,,
德国,Germany,普法尔茨,Palatinate/Pfalz,,Südliche Weinstraße,,Herrlich,,Großlage,,
德国,Germany,普法尔茨,Palatinate/Pfalz,,Südliche Weinstraße,,Kloster Liebrauenberg,,Großlage,,
德国,Germany,普法尔茨,Palatinate/Pfalz,,Südliche Weinstraße,,Königsgarten,,Großlage,,
德国,Germany,普法尔茨,Palatinate/Pfalz,,Südliche Weinstraße,,Mandelhöhe,,Großlage,,
德国,Germany,普法尔茨,Palatinate/Pfalz,,Südliche Weinstraße,,Ordensgut,,Großlage,,
德国,Germany,普法尔茨,Palatinate/Pfalz,,Südliche Weinstraße,,Schloss Ludwigshöhe,,Großlage,,
德国,Germany,普法尔茨,Palatinate/Pfalz,,Südliche Weinstraße,,Trappenberg,,Großlage,,
德国,Germany,莱茵高,Rheingau,,Johannisberg,,Burgweg-Rheingau,,Großlage,,
德国,Germany,莱茵高,Rheingau,,Johannisberg,,Daubhaus,,Großlage,,
德国,Germany,莱茵高,Rheingau,,Johannisberg,,Deutelsberg,,Großlage,,
德国,Germany,莱茵高,Rheingau,,Johannisberg,,Erntebringer,,Großlage,,
德国,Germany,莱茵高,Rheingau,,Johannisberg,,Gottesthal,,Großlage,,
德国,Germany,莱茵高,Rheingau,,Johannisberg,,Heiligenstock,,Großlage,,
德国,Germany,莱茵高,Rheingau,,Johannisberg,,Honigberg,,Großlage,,
德国,Germany,莱茵高,Rheingau,,Johannisberg,,Mehrhölzchen,,Großlage,,
德国,Germany,莱茵高,Rheingau,,Johannisberg,,Steil,,Großlage,,
德国,Germany,莱茵高,Rheingau,,Johannisberg,,Steinmächer,,Großlage,,
德国,Germany,莱茵黑森,Rheinhessen,,Bingen,,Abtey,,Großlage,,
德国,Germany,莱茵黑森,Rheinhessen,,Bingen,,Adelberg,,Großlage,,
德国,Germany,莱茵黑森,Rheinhessen,,Bingen,,Kaiserpfalz,,Großlage,,
德国,Germany,莱茵黑森,Rheinhessen,,Bingen,,Kurfüstenstück,,Großlage,,
德国,Germany,莱茵黑森,Rheinhessen,,Bingen,,Rheingrafenstein,,Großlage,,
德国,Germany,莱茵黑森,Rheinhessen,,Bingen,,Sankt Rochuskapelle,,Großlage,,
德国,Germany,莱茵黑森,Rheinhessen,,Nierstein,,Auflangen,,Großlage,,
德国,Germany,莱茵黑森,Rheinhessen,,Nierstein,,Domherr,,Großlage,,
德国,Germany,莱茵黑森,Rheinhessen,,Nierstein,,Güldenmorgen,,Großlage,,
德国,Germany,莱茵黑森,Rheinhessen,,Nierstein,,Gutes Domtal,,Großlage,,
德国,Germany,莱茵黑森,Rheinhessen,,Nierstein,,Krötenbrunnen,,Großlage,,
德国,Germany,莱茵黑森,Rheinhessen,,Nierstein,,Petersberg,,Großlage,,
德国,Germany,莱茵黑森,Rheinhessen,,Nierstein,,Rehbach,,Großlage,,
德国,Germany,莱茵黑森,Rheinhessen,,Nierstein,,Rheinblick,,Großlage,,
德国,Germany,莱茵黑森,Rheinhessen,,Nierstein,,Sankt Alban,,Großlage,,
德国,Germany,莱茵黑森,Rheinhessen,,Nierstein,,Spiegelberg,,Großlage,,
德国,Germany,莱茵黑森,Rheinhessen,,Nierstein,,Vogelsgärten,,Großlage,,
德国,Germany,莱茵黑森,Rheinhessen,,Wonnegau,,Bergkloster,,Großlage,,
德国,Germany,莱茵黑森,Rheinhessen,,Wonnegau,,Burg Rodenstein,,Großlage,,
德国,Germany,莱茵黑森,Rheinhessen,,Wonnegau,,Domblick,,Großlage,,
德国,Germany,莱茵黑森,Rheinhessen,,Wonnegau,,Gotteshilfe,,Großlage,,
德国,Germany,莱茵黑森,Rheinhessen,,Wonnegau,,Liebfrauenmorgen,,Großlage,,
德国,Germany,莱茵黑森,Rheinhessen,,Wonnegau,,Pilgerpfad,,Großlage,,
德国,Germany,莱茵黑森,Rheinhessen,,Wonnegau,,Sybillinenstein,,Großlage,,
德国,Germany,萨勒乌斯特鲁特,Saale-Unstrut,,Schlossneuenburg,,Blütengrund,,Großlage,,
德国,Germany,萨勒乌斯特鲁特,Saale-Unstrut,,Schlossneuenburg,,Göttersitz,,Großlage,,
德国,Germany,萨勒乌斯特鲁特,Saale-Unstrut,,Schlossneuenburg,,Kelterberg,,Großlage,,
德国,Germany,萨勒乌斯特鲁特,Saale-Unstrut,,Schlossneuenburg,,Schweigenberg,,Großlage,,
德国,Germany,萨勒乌斯特鲁特,Saale-Unstrut,,Thüringen,,Mark Brandenburg,,Großlage,,
德国,Germany,萨克森自由州,Saxony,,Dresden,,Elbhänge,,Großlage,,
德国,Germany,萨克森自由州,Saxony,,Dresden,,Lössnitz,,Großlage,,
德国,Germany,萨克森自由州,Saxony,,Elstertal Meissen,,Schloss-Weinberg,,Großlage,,
德国,Germany,萨克森自由州,Saxony,,Elstertal Meissen,,Spaargebirge,,Großlage,,
德国,Germany,符腾堡州,Württemberg,,Bayerischer Bodensee,,Lindauer Seegarten,,Großlage,,
德国,Germany,符腾堡州,Württemberg,,Kocher-Jagst-Tauber,,Kocherberg,,Großlage,,
德国,Germany,符腾堡州,Württemberg,,Kocher-Jagst-Tauber,,Tauberberg,,Großlage,,
德国,Germany,符腾堡州,Württemberg,,Remstal-Stuttgart,,Hohenneuffen,,Großlage,,
德国,Germany,符腾堡州,Württemberg,,Remstal-Stuttgart,,Kopf,,Großlage,,
德国,Germany,符腾堡州,Württemberg,,Remstal-Stuttgart,,Sonnenbühl,,Großlage,,
德国,Germany,符腾堡州,Württemberg,,Remstal-Stuttgart,,Wartbühl,,Großlage,,
德国,Germany,符腾堡州,Württemberg,,Remstal-Stuttgart,,Weinsteige,,Großlage,,
德国,Germany,符腾堡州,Württemberg,,Württembergisch Unterland,,Heuchelberg,,Großlage,,
德国,Germany,符腾堡州,Württemberg,,Württembergisch Unterland,,Kirchenweinberg,,Großlage,,
德国,Germany,符腾堡州,Württemberg,,Württembergisch Unterland,,Lindelberg,,Großlage,,
德国,Germany,符腾堡州,Württemberg,,Württembergisch Unterland,,Salzberg,,Großlage,,
德国,Germany,符腾堡州,Württemberg,,Württembergisch Unterland,,Schalkstein,,Großlage,,
德国,Germany,符腾堡州,Württemberg,,Württembergisch Unterland,,Schozachtal,,Großlage,,
德国,Germany,符腾堡州,Württemberg,,Württembergisch Unterland,,Staufenberg,,Großlage,,
德国,Germany,符腾堡州,Württemberg,,Württembergisch Unterland,,Stromberg,,Großlage,,
德国,Germany,符腾堡州,Württemberg,,Württembergisch Unterland,,Wunnenstein,,Großlage,,
葡萄牙,Portugal,阿伦克尔,Alenquer,,,,DOC,,,,
葡萄牙,Portugal,,Alentejo,,Borba,,DOC,,,,
葡萄牙,Portugal,,Alentejo,,Evora,,DOC,,,,
葡萄牙,Portugal,,Alentejo,,Granja-Amareleja,,DOC,,,,
葡萄牙,Portugal,,Alentejo,,Moura,,DOC,,,,
葡萄牙,Portugal,,Alentejo,,Portalegre,,DOC,,,,
葡萄牙,Portugal,,Alentejo,,Redondo,,DOC,,,,
葡萄牙,Portugal,,Alentejo,,Reguengos,,DOC,,,,
葡萄牙,Portugal,,Alentejo,,Vidigueira,,DOC,,,,
葡萄牙,Portugal,,Arruda,,,,DOC,,,,
葡萄牙,Portugal,,Bairrada,,,,DOC,,,,
葡萄牙,Portugal,,Beira Interior,,Castelo Rodrigo,,DOC,,,,
葡萄牙,Portugal,,Beira Interior,,Cova da Beiraand ,,DOC,,,,
葡萄牙,Portugal,,Beira Interior,,Pinhel,,DOC,,,,
葡萄牙,Portugal,,Bucelas,,,,DOC,,,,
葡萄牙,Portugal,卡斯凯什,Carcavelos,,,,DOC,,,,
葡萄牙,Portugal,,Colares,,,,DOC,,,,
葡萄牙,Portugal,杜奥,Dão,,Alva,,DOC,,,,
葡萄牙,Portugal,杜奥,Dão,,Besteiros,,DOC,,,,
葡萄牙,Portugal,杜奥,Dão,,Castendo,,DOC,,,,
葡萄牙,Portugal,杜奥,Dão,,Serra da Estrela,,DOC,,,,
葡萄牙,Portugal,杜奥,Dão,,Silgueiros,,DOC,,,,
葡萄牙,Portugal,杜奥,Dão,,Terras de Azurara,,DOC,,,,
葡萄牙,Portugal,杜奥,Dão,,Terras de Senhorim,,DOC,,,,
葡萄牙,Portugal,杜奥,Dão,,Dão Nobre,,special designations,,,,
葡萄牙,Portugal,斗罗河谷,Douro,,Baixo Corgo,,DOC,,,,
葡萄牙,Portugal,斗罗河谷,Douro,,Cima Corgo,,DOC,,,,
葡萄牙,Portugal,斗罗河谷,Douro,,Douro Superior,,DOC,,,,
葡萄牙,Portugal,斗罗河谷,Douro,,Moscatel do Douro,,special designations,,,,
葡萄牙,Portugal,斗罗河谷,Douro,,Alcobaça,,DOC,,,,
葡萄牙,Portugal,斗罗河谷,Douro,,Ourém,,DOC,,,,
葡萄牙,Portugal,拉哥斯,Lagoa,,,,DOC,,,,
葡萄牙,Portugal,拉哥斯,Lagos,,,,DOC,,,,
葡萄牙,Portugal,马德拉岛,Madeira,,,,DOC,,,,
葡萄牙,Portugal,,Madeirense,,,,DOC,,,,
葡萄牙,Portugal,,Óbidos,,,,DOC,,,,
葡萄牙,Portugal,,Palmela,,,,DOC,,,,
葡萄牙,Portugal,,Porto,,,,DOC,,,,
葡萄牙,Portugal,,Portimão,,,,DOC,,,,
葡萄牙,Portugal,,Tejo/Ribatejo,,Almeirim,,DOC,,,,
葡萄牙,Portugal,,Tejo/Ribatejo,,Cartaxo,,DOC,,,,
葡萄牙,Portugal,,Tejo/Ribatejo,,Chamusca,,DOC,,,,
葡萄牙,Portugal,,Tejo/Ribatejo,,Coruche,,DOC,,,,
葡萄牙,Portugal,,Tejo/Ribatejo,,Santarém,,DOC,,,,
葡萄牙,Portugal,,Tejo/Ribatejo,,Tomar,,DOC,,,,
葡萄牙,Portugal,,Setúbal,,Moscatel de Setúbal,,special designations,,,,
葡萄牙,Portugal,,Setúbal,,Setúbal Roxo,,special designations,,,,
葡萄牙,Portugal,,Tavira,,,,DOC,,,,
葡萄牙,Portugal,,Távora-Varosa,,,,DOC,,,,
葡萄牙,Portugal,托里什韦德拉什,Torres Vedras,,,,DOC,,,,
葡萄牙,Portugal,德拉什乌什蒙特什,Trás-os-Montes,,Chaves,,DOC,,,,
葡萄牙,Portugal,德拉什乌什蒙特什,Trás-os-Montes,,Planalto Mirandês,,DOC,,,,
葡萄牙,Portugal,德拉什乌什蒙特什,Trás-os-Montes,,Valpaços,,DOC,,,,
葡萄牙,Portugal,青酒,Vinho Verde,,Amarante,,DOC,,,,
葡萄牙,Portugal,青酒,Vinho Verde,,Ave,,DOC,,,,
葡萄牙,Portugal,青酒,Vinho Verde,,Baião,,DOC,,,,
葡萄牙,Portugal,青酒,Vinho Verde,,Basto,,DOC,,,,
葡萄牙,Portugal,青酒,Vinho Verde,,Cávado,,DOC,,,,
葡萄牙,Portugal,青酒,Vinho Verde,,Lima,,DOC,,,,
葡萄牙,Portugal,青酒,Vinho Verde,,Monção e Melgaço,,DOC,,,,
葡萄牙,Portugal,青酒,Vinho Verde,,Paiva,,DOC,,,,
葡萄牙,Portugal,青酒,Vinho Verde,,Sousa,,DOC,,,,
葡萄牙,Portugal,青酒,Vinho Verde,,Vinho Verde Alvarinho,,special designations,,,,
葡萄牙,Portugal,青酒,Vinho Verde,,Vinho Verde Alvarinho Espumante,,special designations,,,,
葡萄牙,Portugal,,,,Biscoitos,,IPR,,,,
葡萄牙,Portugal,,,,Graciosa,,IPR,,,,
葡萄牙,Portugal,,,,Lafões,,IPR,,,,
葡萄牙,Portugal,,,,Pico,,IPR,,,,
葡萄牙,Portugal,,,,Açores,,VR,,,,
葡萄牙,Portugal,,,,Alentejano,,VR,,,,
葡萄牙,Portugal,,,,Algarve,,VR,,,,
葡萄牙,Portugal,,,,Beiras,,VR,,,,
葡萄牙,Portugal,,,,Duriense,,VR,,,,
葡萄牙,Portugal,,,,Lisboa/Estremadura,,VR,,,,
葡萄牙,Portugal,,,,Minho/Rios do Minho,,VR,,,,
葡萄牙,Portugal,,,,Tejo/Ribatejo,,VR,,,,
葡萄牙,Portugal,,,,Península de Setúbal/Terras do Sado,,VR,,,,
葡萄牙,Portugal,,,,Terras Madeirenses,,VR,,,,
葡萄牙,Portugal,,,,Transmontano/Trás-os-Montes,,VR,,,,
新西兰,New Zealand,奥克兰,Auckland,,,,,,,,
新西兰,New Zealand,奥克兰,Auckland,,Waiheke Island,,,,,,
新西兰,New Zealand,坎特伯雷/怀帕拉,Canterbury/Waipara,,,,,,,,
新西兰,New Zealand,中奥塔哥,Central Otago,,,,,,,,
新西兰,New Zealand,吉斯伯恩,Gisborne,,,,,,,,
新西兰,New Zealand,霍克斯湾,Hawke's Bay,,,,,,,,
新西兰,New Zealand,马尔堡,Marlborough,,Wairau Valley,,,,,,
新西兰,New Zealand,马尔堡,Marlborough,,,,,,,,
新西兰,New Zealand,马丁堡,Martinborough,,,,,,,,
新西兰,New Zealand,尼尔森,Nelson,,,,,,,,
新西兰,New Zealand,北部地区,Northland,,,,,,,,
新西兰,New Zealand,怀卡托/普伦蒂湾 ,Waikato/Bay of Plenty,,,,,,,,
新西兰,New Zealand,惠灵顿/怀拉拉帕,Wellington/Wairarapa,,,,,,,,
奥地利,Austria,下奥地利,Lower Austria,瓦嚎,Wachau,,,,,,
奥地利,Austria,下奥地利,Lower Austria,克雷姆斯谷,Kremstal,,DAC,,,,
奥地利,Austria,下奥地利,Lower Austria,坎普谷,Kamptal,,DAC,,,,
奥地利,Austria,下奥地利,Lower Austria,特莱森谷,Traisental,,DAC,,,,
奥地利,Austria,下奥地利,Lower Austria,,Wagram/Donauland,,,,,,
奥地利,Austria,下奥地利,Lower Austria,,Weinviertel,,DAC,,,,
奥地利,Austria,下奥地利,Lower Austria,,Carnuntum,,,,,,
奥地利,Austria,下奥地利,Lower Austria,,Thermenregion,,,,,,
奥地利,Austria,布尔根兰,Burgenland,,Neusiedlersee,,,,,,
奥地利,Austria,布尔根兰,Burgenland,,Neusiedlersee- Hügelland,,,,,,
奥地利,Austria,布尔根兰,Burgenland,,Mittelburgenland,,DAC,,,,
奥地利,Austria,布尔根兰,Burgenland,,Südburgenland,,,,,,
